12074.90842448439 49270.1681736592 60.68565376484284 
25499775.5510509 4385.748068480978 150.70069957055054 
25593380.70439876 5081.758031292631 143.42442466740255 
8031.486185462741 37748313.61080422 9845.216174094352 
2057883.8412321524 5149.794633662001 144.72641886226256 
16795801.653656997 5429.205443027582 143.43899039525513 
25499758.88248638 4513.928978216243 150.70086028415872 
16795819.0415244 5395.288593776597 143.43896936432492 
8031.562736076739 24576924.017977558 7737.820152229337 
8031.553399183209 28228569.931541923 8777.93063661483 
8031.537098925907 29119806.842746902 8835.520683871397 
8031.580275342656 24314899.130490333 8312.021289805682 
8031.5096882719035 34918923.012019895 9344.662911337851 
8031.519300381797 31763468.708003215 9441.494559118655 
8031.4888364903445 33915773.54141726 9670.930151437695 
8031.642458725993 21190653.336241327 7029.887852686788 
8031.5339775774755 32490545.13899563 9256.50439079271 
8031.888528001478 17182311.523731336 5428.464786101837 
8031.638849568968 22368369.96257729 7292.883935032767 
8032.261861583358 15139358.937544908 4649.439951200911 
8033.702371389736 9013975.285719335 3026.8033713407717 
8031.8414683349765 17621285.27278213 5677.648524603578 
8031.652600277982 23440435.370707538 6828.654788592419 
8031.942615017296 18194479.457500026 5287.774150281466 
8031.664065441364 22789020.96090249 6937.13253059827 
8032.40787230659 13787198.73165525 4232.351811611578 
8272.999939165798 5062813.152463922 586.4009775721328 
8031.765649806227 20255686.265825834 5857.360875648385 
8343.19237055461 585027.5278755671 473.8571875207339 
8052.3595129413325 5716237.578068978 1413.0033920284632 
8033.413675458591 9338097.711350773 3208.9579322287773 
8032.509837461535 12185668.922013987 3998.0278272247433 
8033.250668560098 10254962.814379739 3514.5379502866745 
8031.748168289457 20629998.576793995 5995.415544548467 
8031.586237882284 24553085.087310046 7458.185783423205 
8032.304774684937 14450882.451986853 4508.605198360124 
8031.73499182617 19328701.97922935 6528.5657122694165 
8036.885396928058 7831675.957395998 2366.017994690693 
8052.566813757515 3481086.602273532 1284.2741375697267 
8038.087065665425 7615872.254076938 2156.147448714626 
8031.842358600573 19055973.90476606 5545.507474030695 
8031.69968500743 20579786.39762155 6752.166240005039 
8050.246453083895 4002828.1857460802 1782.747413314929 
8052.4028331893405 4365297.803307767 1478.2563811652183 
8032.137374647315 15548374.853980051 4845.105018163433 
8953.82959724804 914868.0905837222 369.9577793571624 
8043.3198216320825 6274374.208507651 1698.636248296697 
8033.032059486692 15734825.824641258 3672.737776259591 
8035.506384332536 13219769.698378874 2564.6520664648533 
8272.31337449877 5329704.755063661 683.0803862783517 
8031.513623660145 33076524.924376465 9576.748917297557 
8031.80373237663 20097175.388892215 6248.403772782911 
8168.33940911454 1412393.2067569112 778.77512259791 
8151.218513269845 1755187.1140111687 1119.0381192931793 
8040.699046132785 7181615.516843728 1876.4195404068657 
8041.236157116387 6506924.29372471 1952.7098998817967 
8037.440833306775 6891207.4726188 2287.2073531424962 
8031.981564310459 16222943.130965024 5176.439723101474 
8032.05679416121 16378999.224601537 5035.3630133958995 
8084.840176164743 2082953.2590112465 932.1013704756365 
8031.703542220567 21803098.136661638 6404.517714596826 
8052.1199041701475 4316458.339729495 1609.6511296469707 
8032.162367352343 14495472.713334939 4973.90619312374 
8031.794000171164 19567125.78561603 6459.811537570663 
8034.463287777825 8655896.175780715 2882.817511359661 
8034.805889011709 8268648.69067326 2681.9452043279034 
8066.983039349715 2682272.262085707 1213.7854232239708 
8031.553399183209 28228569.931541923 8777.93063661483 
8032.130783342713 18514118.0851885 4978.579718953781 
8059.5962483366875 2949524.776149255 1275.4586038324662 
8033.152883799486 11771279.931971854 3344.041538428749 
9987.76145368232 1932697.4792532981 308.68842637529474 
8036.642413635517 6975429.3245855095 2529.4589325256698 
1353864.1540878555 6048.1159372748725 144.9219468781653 
8034.641411993 8564905.79484667 2837.265466337927 
51457.90166320534 10822.350117897748 179.509122496362 
2020864.7380099606 4677.349338842891 149.71318268502148 
8031.5125358206315 32149455.7346091 9600.45732113623 
715174.5038961435 5377.676883623658 154.320033785593 
8033.137549187345 10824879.326011194 4072.9267491240653 
8031.635032683936 23946117.224903 7358.24095057915 
8032.394645275096 13300060.241267083 4383.786907278642 
692616.497952959 5884.968041554837 149.29371222635965 
8035.795381305635 9739898.15848516 2603.028162588427 
8032.45029053056 13485656.643669875 4094.1572317258906 
8033.156089799585 11190604.81925754 3762.654462482581 
8032.308729585869 15999061.21301281 4419.952245506462 
8033.064268300791 11397701.011568284 3887.482031049914 
8069.814314823014 2283178.9435404036 1154.951287163676 
1314346.8170316266 8637.415666642726 147.59897758579717 
8031.724295480028 20691610.141554464 6352.577173422482 
8166.07126528137 1493874.1115298632 888.0513454720465 
8032.659276015518 11980125.089081433 3795.441823704924 
8033.283462948573 10899614.830215184 3271.8790061805203 
8032.185818847447 13722722.915772982 4744.598251583679 
8034.673126766664 9864027.415888356 2710.738659787004 
8032.513888357973 17487160.060348064 3967.5681595358456 
8033.0380659574075 11494042.96454567 3422.701746135803 
8031.713560923386 21998411.711061604 6306.437052262878 
8032.036388886471 13660725.131254949 5057.883860365974 
