567256418.7156055 1794.8374337081564 0 
8710446984.116259 158.96520787584666 330.370337503537 
8010.05958706632 894466045.7173383 48539.983182572905 
8010.06318970729 194953204.5598359 32478.40007499401 
3317578426.444297 298.98046533680315 2.4587244189352786 
7817346354.812695 189.81812835522436 275.3063755463131 
8010.062185199178 154426130.00320232 37338.06037316779 
2685086109.4902716 960.9875222563086 15.892134413746334 
8010.067300729029 89900801.80991569 28885.37605585604 
1040578296.4430555 726.8282386696712 69.20767007696789 
8010.10578387105 67449572.57946381 17467.130130440415 
8010.15618927635 55536083.517890476 23195.808026678566 
8010.090115566665 94076524.84403306 22731.9235269364 
7895736042.438185 1123.381306499782 2.207989972403567 
8010.1892347010125 99475062.66528189 13803.703552787088 
3123117680.7080364 231.74962526010503 35.09933600732293 
8010.196880301313 46507820.30906223 16516.72765661991 
8010.10231901686 91133015.36857167 14236.824708097667 
828682530.2097433 1043.8424842922886 18.562425235819184 
8010.273373478603 42660711.77432074 10838.38055726935 
8010.39805695701 17425325.372582175 8738.366636002997 
8010.199332261791 33183404.83736428 12353.222748227105 
8010.218320062023 50050475.291132316 11823.082551080712 
8010.38262613879 19578301.2446281 9858.37903338362 
8010.497231235869 14672962.189609077 7578.275099600716 
8010.169168170186 43441732.306461215 16850.996647278567 
8010.351865371091 60650012.31344856 9022.488172493899 
8010.512626990976 41084293.10418342 6393.3871168722335 
377230463.6577607 2152.706644976361 3.839755011600168 
1015342875.8125963 264.5227896554967 157.27239892337258 
8011.059976901743 8647405.514682293 5423.890272104143 
8010.295748802684 27586038.24895388 12279.060798964481 
8010.499722314823 20964013.36780842 7038.595758014304 
8012.02758596417 3932214.2409145436 2489.5490849278704 
8010.780235997849 8268618.428462958 6033.979812516152 
8011.562002659008 4445071.125057309 3334.6474088390387 
8010.161408812749 50910311.54730068 13847.22397401624 
8010.324682446006 19605457.396301482 9435.101926718497 
8010.376317636856 35233540.16823754 7169.170516919721 
8011.986008293427 9106624.414256314 3081.5497019559284 
8011.220455474616 9095871.783123255 4133.385300605846 
8011.353198518609 6909779.051553715 3858.5076484518745 
8010.173490417448 47380698.81228091 14192.181389898538 
8010.6570744357305 8848625.762954112 4655.51199408463 
8014.737987358163 7427090.81449692 2037.9716437657673 
8010.517363638571 25085050.22566875 6105.693594926079 
8010.821889059926 8647680.813632933 5025.606451816503 
8015.935799731864 5385307.172304958 1595.9607410437952 
8010.468894755212 24747450.5697726 7368.9151549859525 
8010.462315215848 30722130.266523212 7082.994340231074 
154369321.29799256 1303.5169364902235 487.62191742954093 
67166922.28694181 1342.5458477815585 420.9635150634586 
8025.08505495906 6255110.475209407 1000.7204415281631 
8010.312934644069 21055320.041671142 9242.83345895793 
8018.145530618348 2735267.7873605434 1302.8132258348019 
8010.5183157752435 9237280.835500134 4957.222340530468 
8015.076972131901 3382338.1198253594 2230.391600430282 
8010.249334955393 39281906.379760556 12350.060348493203 
8029.28131669194 1932077.304224689 788.7026595644268 
293187296.1165577 55967.396744246034 12.95960844056749 
8011.320719741682 8000311.205961302 4659.092805314335 
328987879.16716456 11095.22954128821 25.576368966996007 
8011.768132905841 21864216.652092382 3093.890764726411 
116408500.2822081 62481.0487345636 7.694884704318832 
8011.023797536657 11105183.403562114 4013.3362755220596 
8015.277933474896 3171599.4597675167 1767.8755759312264 
8040.614735916615 675798.1337284672 660.0512587694132 
8013.023822795328 6756281.538637697 2404.948999764665 
8011.252439298963 12796136.566272803 3902.842525251901 
8010.489805989635 20065524.05312734 7439.440337321882 
266526363.0074598 788.0016143992152 389.20654120139307 
196791395.0994848 1160.1688084281816 233.29572619887938 
118761654.29418288 1527.8518892833401 227.826886852889 
8011.427943349857 5177840.256864736 3217.5943584998677 
8020.106781296854 5734969.201373426 1161.6134012089385 
8011.026460793926 9903285.694918709 4060.4992298040606 
253312244.4174474 1060.4052172079537 142.44105795161826 
8017.662687754137 4938231.799000657 1746.0275384519036 
230929233.06301284 1238.0735138340676 60.37579363691641 
8019.190204727446 1931488.4142085216 1189.3706195602467 
218374637.02415934 1510.319847700913 147.15938168309182 
47478986.143348426 1980.282177323636 67.81241414705119 
8010.396313155998 21111817.468432095 7564.167898512716 
841223.5107185668 13259689.187235858 433.8438327816428 
1015516855.314228 932.7879030154279 133.12456391594725 
33319778.63831738 37037.48806973777 37.79418648797708 
351234226.2333012 972.7277597179011 33.19556992418329 
1516162.103983718 2734604.651244798 569.4044196291645 
172538001.65693238 904.7073974095299 238.53929423701928 
10413832.892696455 2450.4234514380114 299.13147962253544 
21954697.094831057 2038.5985875030556 52.636941473715574 
355189217.9600973 12632.07106099337 9.329225499768738 
374309060.2133441 9443.948559439594 22.4496920331178 
171504110.26532987 1868.4658127888256 49.41508053107677 
642656.3303505344 3211881.03713342 593.7281464179927 
1259645.5215619376 2959108.1501992885 374.66059969072865 
6563021.479908433 6379.097779625588 178.78429848491996 
6956502.943409297 3900.316792010799 121.02062975983222 
2219249.59159665 25114.36054933321 78.38615168053522 
5152596.704622675 8051.407307152809 238.6119402373625 
