5364.844248452902 5701239.130634661 2633.7390802057116 
14045.324694031642 186999.52128954744 6.676352560821109 
11547.81178217133 207546.5595002622 0 
5382.761893168079 7301275.750234816 2057.8719782587173 
12822.838002504319 189631.8793553605 14.651632349175667 
5370.664570185259 6349347.407265615 2246.1952574664465 
12203.180900314508 196443.6046569723 5.885147016711667 
5368.665669217628 5888574.752324967 2475.4818151711684 
5425.849251427405 3750366.8317387053 1257.0602177402632 
5381.939869813784 6161829.282457692 2162.804997360621 
5385.09499551019 4363563.936553011 1978.6241355789493 
5414.563204720602 2577280.2722690213 1442.9785089970928 
5385.882912914542 3275976.2196693206 1881.7860105684863 
5394.8819705572505 3171486.3178459313 1814.5184750884296 
5419.118892664173 1832110.670412615 1349.6145295968931 
5422.397467219857 3439144.4362251046 1314.2185135375787 
5403.621269507814 2968711.2719625947 1602.602161790605 
5458.233521323644 1709550.241946424 1097.1152494732391 
5937.7900938589555 907909.4260782667 554.3391545829 
5368.416518508768 5056232.765698347 2632.089499129594 
5634.713021519346 1554578.3758470626 799.9341031229986 
6412.99797587119 504896.91103177686 349.58152386536125 
5441.415520070789 2237869.45934165 1178.2608116009842 
5370.69850733367 5407759.773502979 2409.0552417552803 
9852.644845851935 225229.79263680265 13.318864514047643 
5374.200437570243 5347190.761045523 2307.0681216608928 
6295.819916671268 825857.1220872551 438.84467107775197 
10120.288051180538 226168.13879982132 4.422959525051705 
5392.420286594477 3299282.494624963 1668.9570214447326 
5563.000963293001 1481194.1113209976 885.0870848553772 
5588.232056280574 1428042.1732656593 937.9007540332188 
8034.969797746075 322532.6418175041 66.09179763098689 
9595.960663410498 220321.4941239484 21.604304077524727 
5373.686225522155 4729562.364114664 2564.973470762214 
11020.790011531495 207271.6462384171 15.974143875588393 
5661.369399491809 1136287.4900293206 727.9707469397852 
9169.667121544908 292899.8052829742 52.865091181622404 
8275.805338524166 400346.51272940886 64.5646069902993 
5471.922265431388 1963085.7475880794 1050.6281809611871 
10357.833638834445 242519.8646776046 4.123108135835068 
6589.640032990097 617276.499394258 255.3972206830324 
7818.907242677535 293571.86271663744 70.53210633695792 
5800.697335014862 1205103.4850018765 665.4507790157045 
5396.587728264705 2832972.404974326 1699.7360786994518 
10748.489077957443 207351.891297153 4.19174206064492 
11892.160177163863 197088.52355273883 4.543496695866086 
5380.468461159213 4536535.372745874 2185.2107332255205 
5365.748973522268 6300118.161150279 2596.5871802629135 
8804.30464645889 269088.01202929806 61.53934348643597 
5425.015741497026 2755238.2045549983 1298.8843428722244 
5390.485571205634 4189935.157139383 1764.3069685962075 
8590.078236087764 469063.45195101283 50.11376181534244 
7614.86739857302 325430.6284172231 148.35222120284277 
6136.931135798711 839846.1068548402 407.7869012720081 
8434.50642995248 361019.32852751267 57.49524260856167 
7320.274169730899 691067.205906095 144.35422857525134 
5372.88945177658 5795366.404307172 2302.8229261291926 
6001.876710363403 973464.6748324237 392.8072977648986 
7076.4156354756915 569770.4029776582 167.1272169116413 
5376.16040811426 4125026.0389010855 2239.8399475836527 
6811.9105042010015 582154.7901172662 198.21804064639804 
5848.686494795454 1089577.989394936 598.0348211542448 
5698.116798644522 1612220.9854356633 649.0578945401102 
5435.074849732033 2177111.587351949 1208.2711708979768 
10556.411243779783 214134.11736992793 5.900318972968158 
5630.919122455695 1289111.986138032 844.1678295084236 
7459.3319457774605 326980.2859639134 79.34236920047019 
11228.055570215063 201911.6477541927 10.18755366927621 
5997.985208097454 754726.1434078692 492.656474063092 
6686.743717561636 1124396.0288257827 233.7293230603312 
5384.268454776596 4942879.141844675 1995.8123820992337 
7215.001734357635 695796.6519415689 120.77449380489745 
9401.65252915218 259108.2932802078 71.07775301676055 
5418.276405728642 1979885.4095304932 1483.5299258177552 
5693.911433352401 1010290.7618599025 694.7383465238704 
6110.358228651738 744602.5421505754 467.94540272551626 
5382.966001525157 3979760.7043410037 2114.6489172976744 
5619.348560802827 1273729.4433167907 980.9388827587773 
5374.491136958987 4766293.515809276 2337.7303872350167 
5530.647596801107 1363272.0845403867 1014.6100460048885 
8758.278139932389 278120.4060102574 90.06022183142383 
5384.5012711688305 4632811.263003209 2034.2329860410798 
5372.196647145836 4882864.485439569 2423.806977342708 
5432.840714227752 2118001.7458821395 1333.1678288439364 
11751.315128332924 192085.27489303704 9.36381607905924 
6471.969879653958 453742.4801269052 306.6807389056969 
5375.236092836302 4676688.110716287 2389.3452920679024 
11394.846914420963 251597.35601224314 0 
5388.348528769367 4009383.340349485 1788.8477467148991 
5877.816833901309 785356.8411437673 614.6071652598049 
5403.829555234918 3884402.0209483937 1593.6871002389178 
5401.377753597787 4473232.737492563 1503.742260949297 
9253.412442451863 271855.4094598013 29.73483331108466 
5403.043728693973 2621205.658798954 1742.359366711196 
5415.065076354163 2412984.479013181 1502.1984843373307 
5381.991609057883 4817995.517104173 2093.2698527905513 
5404.191729032298 2363388.595025443 1546.3332264338317 
5404.1063296467455 3853821.1295921295 1538.6235661500118 
5407.149847367347 2306460.7732795975 1729.5935470801687 
5489.138531498037 1669691.9301183284 1009.7822204502522 
