8339.482042287565 508724799331.1106 359.0037821676127 
10944.949270686328 304845.1157958817 1487.0113704934142 
17189.05985403226 209255.39167429213 0 
27957.648078952683 142645.69049602962 961.9351101318714 
8364.890287963497 12497252402524.701 182.9594885067836 
8364.743603945706 9264142410438.234 183.2322502144899 
8381.044737432112 3907337313537.808 142.29658587441654 
8389.039376396762 10319445643720.607 133.53546362152767 
24981.04371456103 143201.11489968313 769.8504314318328 
8368.470026332016 3091997376570.536 165.1327475605299 
8351.539808115856 1715753876773.666 202.25507832022794 
23476.070052223793 147879.5402557374 744.8736553841111 
8357.444711134116 3570373934721.805 192.12594948448293 
24052.54144194846 146859.51205470823 979.395656239232 
9808.895598051131 590713.7164845634 1193.4549103676675 
8384.287294999904 1412528946669.2202 142.71596419880694 
18842.56478969567 176333.88900109418 476.96296716575614 
11974.733005691294 282485.76781263 1279.3598197675515 
11162.109833788161 314793.0970971447 1369.687834284582 
22122.703613048903 150395.73109080907 659.7423663911251 
19859.495636403248 166595.4445765829 797.8160580998185 
10934.733103848706 315090.5350995543 1427.4207747184412 
16076.430192577453 233469.70929590674 28.401227123089 
10175.957874624044 391949.4758617038 1224.727604402995 
23033.976574036114 148818.76863168614 515.9805234939907 
10700.931407422233 4510922.712377857 454.27226986400774 
11759.074657733323 334279.8606596551 993.9284352019288 
10416.567513449243 376584.3261122282 1166.1335800127194 
22574.106923679545 150866.8410523639 641.2732077058303 
13814.774571588485 372287.05005768023 258.67696475139115 
9402.530208119897 768535.5417260183 837.3840595996342 
8699.436706802091 3440510.63801038 1024.4875863056004 
12340.56965252717 291196.56843414885 1104.4955036709275 
9281.762510948818 1102420.7773640621 818.189848623804 
15456.505318156944 263354.7409378667 3.1874082758447466 
11384.827986162305 581559.4669403663 875.8404178675473 
24599.57365461796 147120.31700595096 917.5065263452549 
21138.685965766184 157902.08472848358 666.629096787691 
11183.041619322814 449105.42188208504 1076.5406087893557 
8359.714672098353 1051384803261.2482 187.13795525504173 
11286.741762905407 287229.5498087468 1464.34901406028 
9559.020263281844 825041.7060263338 679.9358454622488 
19592.982341508352 175611.5146623233 379.81648734905093 
18520.061481102035 178747.88257583854 350.74846044569733 
16778.550179171823 208336.38421851955 123.603430826432 
14541.594691169568 261612.38339141954 426.2005941805824 
10286.285349395888 379289.27424252685 1246.1135978574202 
11243.425327349458 328594.8713530817 1042.6696369258793 
18154.779080118584 181355.36821456713 246.7503860195405 
24325.034953102706 145965.61926865965 961.5393927936586 
14479.681613348796 263875.6590589446 90.82507247790294 
13146.62640211542 539322.935069043 240.76859837329346 
14821.079999483292 243501.96177542076 62.88007598671568 
10332.473355048867 353746.06703924737 1314.0590384262832 
20677.27512345765 162184.20436294982 292.9226522074036 
12766.632008921173 627950.4742784386 224.67956255510262 
9954.815387412977 621146.2648064051 783.7951560173835 
24671.91476681758 143418.5112433863 930.4622992478504 
9429.695613112995 832633.1744519691 703.3641662504793 
8419.411331119798 284721956448.7915 112.47501872950733 
21451.868881189996 156429.16511798135 574.9725393323498 
8727.044393076654 3391043.020808799 889.7308601065909 
15763.32323579527 238758.87827729748 18.61347626625966 
13469.734851145122 417004.5357466688 596.1607682059422 
16515.06732955221 220105.66278079175 205.03544901845376 
22755.058349891726 152164.9041734233 418.8682835817039 
15068.37877726026 268502.04605313664 0 
21832.652992667907 153966.79787191414 590.4468299742183 
19353.596933941317 173099.5871124904 498.2953329518598 
21623.85231270302 152978.08320424822 614.5582821369284 
20213.51421876224 167704.24953781272 337.2974280467016 
10583.074759156509 341284.1105634529 1431.8889360090586 
12389.899279835492 277382.21033386106 1295.476310140907 
11486.684989783062 745711.7660617332 404.1340438312568 
9029.87922665411 12876550.879716676 583.4167154378316 
17968.123727039598 185463.95155318655 521.55628429437 
11842.867872599978 296375.3761418781 943.9156315061308 
14017.393851979206 366878.89962117496 61.32820503471038 
14113.384942140001 303889.48286397103 172.66221444014485 
17141.975492570495 203469.87267811617 328.09073974347933 
8854.56826491091 6870319.051819049 738.0270895188994 
19088.212923058814 173988.16750977736 503.13904695151086 
21600.362851742506 157696.85617532983 564.4975151038134 
17581.252619866333 190724.9600791028 185.73960140324772 
8386.503090748882 3923386971.430235 280.62631120524134 
13447.423418320941 396437.5776466826 723.0203161391266 
22645.35368126514 156428.9189325644 543.7578485442898 
8346.712274582183 336741309661.10547 349.54951788611817 
10259.561148725443 491426.7210828477 1141.297071942466 
8380.478051410224 3907336922172.7544 142.35217780960173 
20834.73230278528 158033.3052523874 336.0238668339379 
8397.597640729235 771670341885.7083 113.42540725040885 
12526.269759148314 268442.9368983383 1133.629751230841 
12708.019339851344 260116.12269954663 1113.2737717496198 
19273.563469213474 172237.97413099036 628.636578391866 
13954.75266457814 380957.91958508984 80.68515196568919 
17270.168677713402 191634.36428303906 156.74381564438767 
10638.580897339862 340308.51538359345 1343.5755180283732 
17798.447150403677 185886.90106512135 162.10995200937586 
20418.970125851316 176997.18107301 331.8176713251872 
